Linux 6.12.74+deb13+1-amd64 (hd-test01) 	03/17/2026 	_x86_64_	(12 CPU)

01:56:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:30:06 PM    9   17.00    0.00   70.00    0.00    0.00   13.00    0.00    0.00    0.00    0.00
02:30:06 PM   10   12.87    0.00   75.25    0.00    0.00   11.88    0.00    0.00    0.00    0.00
02:30:06 PM   11   12.87    0.00   67.33    0.00    0.00   19.80    0.00    0.00    0.00    0.00

02:30:06 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:30:07 PM  all   14.02    0.00   68.11    0.00    0.00   17.86    0.00    0.00    0.00    0.00
02:30:07 PM    0   17.82    0.00   64.36    0.00    0.00   17.82    0.00    0.00    0.00    0.00
02:30:07 PM    1   12.12    0.00   68.69    0.00    0.00   19.19    0.00    0.00    0.00    0.00
02:30:07 PM    2   15.15    0.00   70.71    0.00    0.00   14.14    0.00    0.00    0.00    0.00
02:30:07 PM    3   14.00    0.00   79.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00
02:30:07 PM    4   14.85    0.00   58.42    0.00    0.00   26.73    0.00    0.00    0.00    0.00
02:30:07 PM    5   14.14    0.00   72.73    0.00    0.00   13.13    0.00    0.00    0.00    0.00
02:30:07 PM    6   14.00    0.00   65.00    0.00    0.00   21.00    0.00    0.00    0.00    0.00
02:30:07 PM    7   18.18    0.00   63.64    0.00    0.00   18.18    0.00    0.00    0.00    0.00
02:30:07 PM    8   10.00    0.00   67.00    0.00    0.00   23.00    0.00    0.00    0.00    0.00
02:30:07 PM    9   13.86    0.00   72.28    0.00    0.00   13.86    0.00    0.00    0.00    0.00
02:30:07 PM   10   13.00    0.00   68.00    0.00    0.00   19.00    0.00    0.00    0.00    0.00
02:30:07 PM   11   11.11    0.00   67.68    0.00    0.00   21.21    0.00    0.00    0.00    0.00

02:30:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:30:08 PM  all   14.27    0.00   67.61    0.00    0.00   18.03    0.00    0.00    0.00    0.08
02:30:08 PM    0   16.00    0.00   68.00    0.00    0.00   16.00    0.00    0.00    0.00    0.00
02:30:08 PM    1   13.00    0.00   68.00    0.00    0.00   19.00    0.00    0.00    0.00    0.00
02:30:08 PM    2   13.86    0.00   70.30    0.00    0.00   15.84    0.00    0.00    0.00    0.00
02:30:08 PM    3   18.81    0.00   75.25    0.00    0.00    5.94    0.00    0.00    0.00    0.00
02:30:08 PM    4   13.13    0.00   63.64    0.00    0.00   23.23    0.00    0.00    0.00    0.00
02:30:08 PM    5   12.87    0.00   74.26    0.00    0.00   12.87    0.00    0.00    0.00    0.00
02:30:08 PM    6   13.00    0.00   67.00    0.00    0.00   20.00    0.00    0.00    0.00    0.00
02:30:08 PM    7   14.00    0.00   68.00    0.00    0.00   18.00    0.00    0.00    0.00    0.00
02:30:08 PM    8   15.31    0.00   53.06    0.00    0.00   31.63    0.00    0.00    0.00    0.00
02:30:08 PM    9   16.16    0.00   67.68    0.00    0.00   16.16    0.00    0.00    0.00    0.00
02:30:08 PM   10   13.13    0.00   70.71    0.00    0.00   16.16    0.00    0.00    0.00    0.00
02:30:08 PM   11   12.00    0.00   65.00    0.00    0.00   22.00    0.00    0.00    0.00    1.00

02:30:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:30:09 PM  all   13.10    0.00   68.66    0.00    0.00   18.08    0.00    0.00    0.00    0.17
02:30:09 PM    0   16.00    0.00   69.00    0.00    0.00   15.00    0.00    0.00    0.00    0.00
02:30:09 PM    1   10.00    0.00   68.00    0.00    0.00   22.00    0.00    0.00    0.00    0.00
02:30:09 PM    2   12.00    0.00   71.00    0.00    0.00   16.00    0.00    0.00    0.00    1.00
02:30:09 PM    3   14.14    0.00   77.78    0.00    0.00    8.08    0.00    0.00    0.00    0.00
02:30:09 PM    4   13.86    0.00   60.40    0.00    0.00   25.74    0.00    0.00    0.00    0.00
02:30:09 PM    5   12.00    0.00   75.00    0.00    0.00   13.00    0.00    0.00    0.00    0.00
02:30:09 PM    6   12.87    0.00   65.35    0.00    0.00   20.79    0.00    0.00    0.00    0.99
02:30:09 PM    7   15.84    0.00   68.32    0.00    0.00   15.84    0.00    0.00    0.00    0.00
02:30:09 PM    8   10.78    0.00   60.78    0.00    0.00   28.43    0.00    0.00    0.00    0.00
02:30:09 PM    9   12.00    0.00   73.00    0.00    0.00   15.00    0.00    0.00    0.00    0.00
02:30:09 PM   10   19.00    0.00   65.00    0.00    0.00   16.00    0.00    0.00    0.00    0.00
02:30:09 PM   11    8.82    0.00   70.59    0.00    0.00   20.59    0.00    0.00    0.00    0.00

02:30:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:30:10 PM  all   12.94    0.00   69.70    0.00    0.00   17.28    0.00    0.00    0.00    0.08
02:30:10 PM    0   15.00    0.00   70.00    0.00    0.00   15.00    0.00    0.00    0.00    0.00
02:30:10 PM    1   11.88    0.00   63.37    0.00    0.00   23.76    0.00    0.00    0.00    0.99
02:30:10 PM    2   14.00    0.00   71.00    0.00    0.00   15.00    0.00    0.00    0.00    0.00
02:30:10 PM    3   15.84    0.00   78.22    0.00    0.00    5.94    0.00    0.00    0.00    0.00
02:30:10 PM    4    8.08    0.00   69.70    0.00    0.00   22.22    0.00    0.00    0.00    0.00
02:30:10 PM    5   14.00    0.00   70.00    0.00    0.00   16.00    0.00    0.00    0.00    0.00
02:30:10 PM    6   16.00    0.00   63.00    0.00    0.00   21.00    0.00    0.00    0.00    0.00
02:30:10 PM    7   12.00    0.00   73.00    0.00    0.00   15.00    0.00    0.00    0.00    0.00
02:30:10 PM    8    8.08    0.00   66.67    0.00    0.00   25.25    0.00    0.00    0.00    0.00
02:30:10 PM    9   15.00    0.00   71.00    0.00    0.00   14.00    0.00    0.00    0.00    0.00
02:30:10 PM   10   17.00    0.00   69.00    0.00    0.00   14.00    0.00    0.00    0.00    0.00
02:30:10 PM   11    8.16    0.00   71.43    0.00    0.00   20.41    0.00    0.00    0.00    0.00

02:30:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:30:11 PM  all   12.21    0.00   70.18    0.00    0.00   17.28    0.00    0.00    0.00    0.33
02:30:11 PM    0   17.00    0.00   70.00    0.00    0.00   12.00    0.00    0.00    0.00    1.00
02:30:11 PM    1   11.00    0.00   68.00    0.00    0.00   21.00    0.00    0.00    0.00    0.00
02:30:11 PM    2   12.87    0.00   72.28    0.00    0.00   14.85    0.00    0.00    0.00    0.00
02:30:11 PM    3   16.16    0.00   76.77    0.00    0.00    7.07    0.00    0.00    0.00    0.00
02:30:11 PM    4   11.76    0.00   67.65    0.00    0.00   19.61    0.00    0.00    0.00    0.98
02:30:11 PM    5   10.00    0.00   68.00    0.00    0.00   22.00    0.00    0.00    0.00    0.00
02:30:11 PM    6    9.09    0.00   72.73    0.00    0.00   18.18    0.00    0.00    0.00    0.00
02:30:11 PM    7   12.00    0.00   69.00    0.00    0.00   19.00    0.00    0.00    0.00    0.00
02:30:11 PM    8   10.00    0.00   69.00    0.00    0.00   21.00    0.00    0.00    0.00    0.00
02:30:11 PM    9   13.00    0.00   73.00    0.00    0.00   14.00    0.00    0.00    0.00    0.00
02:30:11 PM   10   12.87    0.00   69.31    0.00    0.00   16.83    0.00    0.00    0.00    0.99
02:30:11 PM   11   10.78    0.00   66.67    0.00    0.00   21.57    0.00    0.00    0.00    0.98

02:30:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:30:12 PM  all   13.27    0.00   68.45    0.00    0.00   18.03    0.00    0.00    0.00    0.25
02:30:12 PM    0   12.87    0.00   72.28    0.00    0.00   14.85    0.00    0.00    0.00    0.00
02:30:12 PM    1   10.10    0.00   63.64    0.00    0.00   25.25    0.00    0.00    0.00    1.01
02:30:12 PM    2   15.15    0.00   68.69    0.00    0.00   16.16    0.00    0.00    0.00    0.00
02:30:12 PM    3   17.00    0.00   74.00    0.00    0.00    9.00    0.00    0.00    0.00    0.00
02:30:12 PM    4   11.00    0.00   67.00    0.00    0.00   22.00    0.00    0.00    0.00    0.00
02:30:12 PM    5   19.00    0.00   62.00    0.00    0.00   19.00    0.00    0.00    0.00    0.00
02:30:12 PM    6   12.12    0.00   70.71    0.00    0.00   17.17    0.00    0.00    0.00    0.00
02:30:12 PM    7   12.00    0.00   66.00    0.00    0.00   21.00    0.00    0.00    0.00    1.00
02:30:12 PM    8   11.00    0.00   65.00    0.00    0.00   23.00    0.00    0.00    0.00    1.00
02:30:12 PM    9   15.84    0.00   69.31    0.00    0.00   14.85    0.00    0.00    0.00    0.00
02:30:12 PM   10   13.00    0.00   74.00    0.00    0.00   13.00    0.00    0.00    0.00    0.00
02:30:12 PM   11   10.10    0.00   68.69    0.00    0.00   21.21    0.00    0.00    0.00    0.00

02:30:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:30:13 PM  all   15.07    0.00   65.11    0.00    0.00   19.65    0.00    0.00    0.00    0.17
02:30:13 PM    0   24.24    0.00   63.64    0.00    0.00   12.12    0.00    0.00    0.00    0.00
02:30:13 PM    1   15.00    0.00   67.00    0.00    0.00   18.00    0.00    0.00    0.00    0.00
02:30:13 PM    2   15.00    0.00   71.00    0.00    0.00   14.00    0.00    0.00    0.00    0.00
02:30:13 PM    3   20.79    0.00   70.30    0.00    0.00    8.91    0.00    0.00    0.00    0.00
02:30:13 PM    4   14.14    0.00   59.60    0.00    0.00   26.26    0.00    0.00    0.00    0.00
02:30:13 PM    5   12.12    0.00   69.70    0.00    0.00   18.18    0.00    0.00    0.00    0.00
02:30:13 PM    6   10.78    0.00   67.65    0.00    0.00   20.59    0.00    0.00    0.00    0.98
02:30:13 PM    7   11.00    0.00   69.00    0.00    0.00   20.00    0.00    0.00    0.00    0.00
02:30:13 PM    8   12.87    0.00   59.41    0.00    0.00   27.72    0.00    0.00    0.00    0.00
02:30:13 PM    9   21.21    0.00   57.58    0.00    0.00   20.20    0.00    0.00    0.00    1.01
02:30:13 PM   10   17.00    0.00   63.00    0.00    0.00   20.00    0.00    0.00    0.00    0.00
02:30:13 PM   11    6.93    0.00   63.37    0.00    0.00   29.70    0.00    0.00    0.00    0.00

02:30:13 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:30:14 PM  all   14.48    0.00   67.97    0.00    0.00   17.55    0.00    0.00    0.00    0.00
02:30:14 PM    0   17.82    0.00   71.29    0.00    0.00   10.89    0.00    0.00    0.00    0.00
02:30:14 PM    1   17.00    0.00   64.00    0.00    0.00   19.00    0.00    0.00    0.00    0.00
02:30:14 PM    2    8.00    0.00   77.00    0.00    0.00   15.00    0.00    0.00    0.00    0.00
02:30:14 PM    3   20.00    0.00   74.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00
02:30:14 PM    4   16.83    0.00   60.40    0.00    0.00   22.77    0.00    0.00    0.00    0.00
02:30:14 PM    5   12.87    0.00   70.30    0.00    0.00   16.83    0.00    0.00    0.00    0.00
02:30:14 PM    6   10.20    0.00   65.31    0.00    0.00   24.49    0.00    0.00    0.00    0.00
02:30:14 PM    7   12.00    0.00   71.00    0.00    0.00   17.00    0.00    0.00    0.00    0.00
02:30:14 PM    8   14.00    0.00   62.00    0.00    0.00   24.00    0.00    0.00    0.00    0.00
02:30:14 PM    9   16.83    0.00   67.33    0.00    0.00   15.84    0.00    0.00    0.00    0.00
02:30:14 PM   10   16.00    0.00   68.00    0.00    0.00   16.00    0.00    0.00    0.00    0.00
02:30:14 PM   11   12.00    0.00   65.00    0.00    0.00   23.00    0.00    0.00    0.00    0.00

02:30:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:30:15 PM  all   12.93    0.00   67.72    0.00    0.00   19.10    0.00    0.00    0.00    0.25
02:30:15 PM    0   16.16    0.00   70.71    0.00    0.00   13.13    0.00    0.00    0.00    0.00
02:30:15 PM    1   12.87    0.00   65.35    0.00    0.00   20.79    0.00    0.00    0.00    0.99
02:30:15 PM    2   12.87    0.00   72.28    0.00    0.00   14.85    0.00    0.00    0.00    0.00
02:30:15 PM    3   13.13    0.00   80.81    0.00    0.00    6.06    0.00    0.00    0.00    0.00
02:30:15 PM    4   12.87    0.00   57.43    0.00    0.00   28.71    0.00    0.00    0.00    0.99
02:30:15 PM    5   16.00    0.00   69.00    0.00    0.00   15.00    0.00    0.00    0.00    0.00
02:30:15 PM    6    9.00    0.00   69.00    0.00    0.00   22.00    0.00    0.00    0.00    0.00
02:30:15 PM    7   12.12    0.00   64.65    0.00    0.00   23.23    0.00    0.00    0.00    0.00
02:30:15 PM    8   14.00    0.00   59.00    0.00    0.00   27.00    0.00    0.00    0.00    0.00
02:30:15 PM    9   12.00    0.00   76.00    0.00    0.00   12.00    0.00    0.00    0.00    0.00
02:30:15 PM   10   16.16    0.00   67.68    0.00    0.00   16.16    0.00    0.00    0.00    0.00
02:30:15 PM   11    8.00    0.00   61.00    0.00    0.00   30.00    0.00    0.00    0.00    1.00

02:30:15 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:30:16 PM  all    5.76    0.00   33.92    0.00    0.00    8.69    0.00    0.00    0.00   51.63
02:30:16 PM    0    7.00    0.00   34.00    0.00    0.00    7.00    0.00    0.00    0.00   52.00
02:30:16 PM    1    5.00    0.00   34.00    0.00    0.00    9.00    0.00    0.00    0.00   52.00
02:30:16 PM    2    6.06    0.00   37.37    0.00    0.00    6.06    0.00    0.00    0.00   50.51
02:30:16 PM    3    9.00    0.00   36.00    0.00    0.00    3.00    0.00    0.00    0.00   52.00
02:30:16 PM    4    4.04    0.00   30.30    0.00    0.00   13.13    0.00    0.00    0.00   52.53
02:30:16 PM    5    4.00    0.00   37.00    0.00    0.00    7.00    0.00    0.00    0.00   52.00
02:30:16 PM    6    3.96    0.00   34.65    0.00    0.00    9.90    0.00    0.00    0.00   51.49
02:30:16 PM    7    7.00    0.00   32.00    0.00    0.00    9.00    0.00    0.00    0.00   52.00
02:30:16 PM    8    3.03    0.00   33.33    0.00    0.00   14.14    0.00    0.00    0.00   49.49
02:30:16 PM    9    8.08    0.00   32.32    0.00    0.00    7.07    0.00    0.00    0.00   52.53
02:30:16 PM   10    6.93    0.00   34.65    0.00    0.00    6.93    0.00    0.00    0.00   51.49
02:30:16 PM   11    5.05    0.00   31.31    0.00    0.00   12.12    0.00    0.00    0.00   51.52

02:30:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:30:17 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:17 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:17 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:17 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:17 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:17 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:17 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:17 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:17 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:17 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:17 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:17 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:17 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:30:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:30:18 PM  all    0.00    0.00    0.08    0.00    0.00    0.00    0.00    0.00    0.00   99.92
02:30:18 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:18 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:18 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:18 PM    3    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:30:18 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:18 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:18 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:18 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:18 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:18 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:18 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:18 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:30:18 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:30:19 PM  all    0.17    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   99.67
02:30:19 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:19 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:19 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:19 PM    3    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:30:19 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:19 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:19 PM    6    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:30:19 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:19 PM    8    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:30:19 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:19 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:19 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:30:19 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:30:20 PM  all   11.44    0.00   60.52    0.00    0.00   15.53    0.00    0.00    0.00   12.52
02:30:20 PM    0    9.09    0.00   57.58    0.00    0.00   20.20    0.00    0.00    0.00   13.13
02:30:20 PM    1   10.00    0.00   63.00    0.00    0.00   14.00    0.00    0.00    0.00   13.00
02:30:20 PM    2   18.00    0.00   64.00    0.00    0.00    5.00    0.00    0.00    0.00   13.00
02:30:20 PM    3    7.07    0.00   59.60    0.00    0.00   20.20    0.00    0.00    0.00   13.13
02:30:20 PM    4   17.65    0.00   64.71    0.00    0.00    8.82    0.00    0.00    0.00    8.82
02:30:20 PM    5   14.14    0.00   61.62    0.00    0.00   12.12    0.00    0.00    0.00   12.12
02:30:20 PM    6   11.11    0.00   59.60    0.00    0.00   16.16    0.00    0.00    0.00   13.13
